Ingresos,Gastos,Activos,Pasivos,EBIT,ROA,ROE,Margen_Explotacion,Endeudamiento,Indice_Rentabilidad,Plantilla,Costes_Fijos,CostesVariables,Crecimiento_Ingresos,Ingresos_por_Empleado,Ratio_Gastos_Ingresos,Margen_Operativo,Solvencia,Costes_Totales,Peso_Costes_Fijos
15982.610165146434,12814.395190283927,14925.70539290626,9038.610078715375,3742.618503392061,0.0887440148451921,-0.0278460746974211,0.2312939310780737,0.6575560872700403,-0.0373315585077747,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,60.54019001949407,0.8017711160989529,0.2341681655699553,1.6513275009012889,13920.097636763325,0.4026754157487002
23218.10759652445,15258.437998881149,12275.141055321032,5583.899070150933,8846.699503527676,0.0860874341708687,-0.0005448093943017,0.0515291116753908,0.631333368104308,-0.0942780101341164,123.0,3591.2706227714343,6188.323040658453,0.0594208452659018,188.76510241076787,0.6571783654394472,0.3810258638327591,2.1983099803752784,9779.593663429889,0.3672208423342518
30218.32687676285,18381.739153258048,11041.217141041334,5443.292257988439,12642.353809216173,0.0745955343022934,-0.0257443900881145,0.2239036346069611,0.5963082088449368,-0.0207627100707625,338.0,4886.907314242684,4013.5950495804113,0.2057903235320423,89.40333395491967,0.6082977137755814,0.418367100891275,2.0284079225835288,8900.502363823096,0.5490597175847023
27286.669046761028,20128.345264774405,44305.25535753318,26426.99689125656,7555.579989102777,0.0144939852443802,0.0819685606076747,0.1730886973917666,0.7907908626463233,-0.0850977834610063,256.0,11282.532090086954,12985.98351139922,0.0701412075189835,106.58855096391028,0.7376622346348161,0.2768963839505224,1.6765149494603258,24268.51560148617,0.4649040870631588
82140.87437740891,55686.30737118149,37106.44314284389,18485.558168305663,30932.20233857989,0.079137490943735,0.0053466806563816,0.1700393256180624,0.5790211948384036,0.0049345782856785,359.0,6132.788694851337,9681.882623668902,-0.0459573971604206,228.80466400392453,0.6779366276930796,0.3765750312865811,2.007320677309305,15814.67131852024,0.3877910941891883
62174.51072515818,49880.24044955517,11073.452386689642,4576.902728237082,12616.696491191036,0.0690665610103544,0.1255161767402874,0.2337760377601816,0.6030989189448143,0.0031150955139964,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,235.50951032256887,0.8022618894429309,0.2029239369001715,2.419420521736734,13920.097636763325,0.4026754157487002
18166.657757479265,15292.863117731353,26938.29282220328,16877.05783341991,3235.653666522613,0.066445701694271,-0.0122868366462585,0.3505717598193976,0.6229958232059472,0.0499960230824904,279.0,11616.932905966143,10255.711840194224,-0.0054396000698168,65.11346866480024,0.8418093917927879,0.1781094634862312,1.5961486349155083,21872.644746160368,0.5311169746861745
6555.504364299784,3962.894915402651,15961.315866036475,8309.378482114473,2893.298498452893,0.0578357790354813,-0.0259956176519036,0.3712046865030284,0.325400695510982,0.1196048650519263,135.0,4378.127601867987,4132.664474848915,0.2661562141857878,48.55929158740581,0.6045141144263338,0.4413540648694139,1.9208796302145124,8510.792076716902,0.5144206981445705
38666.05615525012,29766.31551095137,19189.58364614407,13452.21325328961,8308.235630964364,0.1228516870682837,0.0051688067575041,0.2979886802771722,0.7174065979292035,0.0150829181271741,325.0,9967.470756120529,6702.717645071468,0.2412436873569703,118.97248047769268,0.7698306595178745,0.2148715554957436,1.4265001070698489,16670.188401191997,0.5979219020348808
24645.32146498172,18762.838576711,30051.698445893788,16868.108987785763,5492.392608317317,0.0607871182033129,0.0975127208307869,0.2292579885095956,0.5597838299038238,0.0078464212774178,423.0,2585.109350206721,4944.26009099146,0.2255895817529858,58.263171312013526,0.7613144183723033,0.2228574139769854,1.7815689042354594,7529.369441198181,0.3433367655014868
12021.979761216431,10226.10625694768,13265.764068266197,6374.882077432127,1736.5781223243555,0.0229962430498569,0.0405153615565707,0.267086966978239,0.648819934322745,-0.026578755708898,397.0,6846.190939228177,4575.764958303122,0.1325638783593826,30.282064889713933,0.8506174906347507,0.144450261672096,2.0809426601362,11421.955897531298,0.5993886686874609
16240.183272758288,12518.94318450582,21528.64267674489,8661.75286277119,3993.273046142112,0.1257586256019024,0.0346909360034198,0.343521424564066,0.5631932288102248,0.0575734220598049,147.0,5637.66137261486,5753.370883241738,0.1759530965577426,110.47743722964822,0.7708621863587849,0.2458884225057074,2.485483367838452,11391.032255856597,0.4949210261182701
15669.543005412706,13678.528710727773,9275.506777297283,8301.175465128325,1850.5104897809747,0.0713904122230039,0.2154753287813177,0.2681632458496882,0.7923764360514223,0.0128436639282903,89.0,7214.359204534455,15481.064289961334,0.0912287617791423,176.06228095969334,0.8729373094035238,0.1180960088715896,1.1173726921279934,22695.42349449579,0.3178772674713084
33347.47782227502,28940.965607271948,32805.758421537095,19952.1868050697,4311.27033660412,0.0092133719181126,0.0735457006930241,0.2901606171214546,0.387171605847472,0.0701245039570844,453.0,2864.5648445943366,6024.774308367821,0.1279828452868358,73.61474132952543,0.8678607048338851,0.1292832507328135,1.644218688509943,8889.339152962157,0.3222472216778668
21380.558824702628,19781.268052237872,23129.490665609388,17293.424897578425,1862.055406018872,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,108.0,5488.556288342013,10924.686349886282,0.1521254729256549,197.96813726576508,0.925198832005412,0.0870910541340712,1.3374731033670595,16413.242638228294,0.3343980473156807
47750.871672562425,43125.5093155982,14798.874652517816,8609.875082944427,3906.237514512688,-0.0138600215228194,0.1926252909532098,0.2642608685290741,0.6862623648607468,0.0011171893372256,45.0,8827.988260839616,12028.745866708072,0.1991134700861503,1061.1304816124984,0.9031355408822422,0.0818045279109995,1.7188257100074975,20856.734127547687,0.4232680057602864
35510.05448351367,29102.802322562304,35363.11232863336,29379.850218932417,6808.916920797377,0.0890279634532994,0.2105616485710892,0.3564789554991954,0.5859744963051774,0.1084495419290975,295.0,4713.860358786621,7416.057253799398,-0.0497655725492965,120.37306604580904,0.8195651272817372,0.1917461693548954,1.2036518928828752,12129.917612586018,0.3886143755746134
20512.920963711284,14664.309492285414,26412.182748233747,16500.029523944362,5955.202518820629,0.0237239881577783,0.2336590301829556,0.3157653198349964,0.4394013275544109,0.1030392357704195,223.0,9463.965910087529,7635.303190409721,-0.0748405803596956,91.98619266238244,0.7148815869874188,0.2903147011269519,1.6007354841338408,17099.26910049725,0.5534719556996921
23938.087868736613,19996.30695402444,13218.141640039095,7777.930384192513,4154.675817845889,0.068447483158555,0.0967993240547284,0.0865530031538565,0.4425096723564361,-0.0551202212778531,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,90.67457526036596,0.8353343451520964,0.1735592182896085,1.6994420092654727,13920.097636763325,0.4026754157487002
27711.14726644109,24263.331459873865,27847.03943036805,11621.74994186564,2865.338929214611,-0.0017894665350599,0.1464371061059141,0.1995874684912922,0.3456599933884646,0.0315610328700911,163.0,10398.18464589213,9036.503506173824,0.0424187342627053,170.00703844442387,0.8755801853522457,0.1034002274126199,2.3961141454311625,19434.68815206595,0.5350322353789237
17017.16187532066,12748.278054853195,25841.74598640622,18576.199636678142,4916.759187264649,0.042620902037925,-0.0166425867130193,0.0888052266209965,0.5183396438971994,-0.0641662347028801,28.0,7167.867570074416,16033.198140937422,-0.0555032756994496,607.7557812614522,0.7491424332832807,0.2889294480059707,1.3911212461015157,23201.06571101184,0.3089456173848237
17035.702047881292,10225.317068344391,34819.34043243508,23994.72112899749,7509.464972102756,0.0782903418826459,0.2054879311276254,0.2288330598427509,0.8028955208406522,-0.0122193845829359,164.0,4138.444192602699,11128.614828459897,0.2181323184861308,103.87623199927616,0.6002286867664547,0.4408074848336936,1.451125030595004,15267.059021062596,0.2710701639977456
14040.33633357997,10686.442295272269,10635.926171766552,9173.652159102474,2806.4552687178475,0.0662824967149592,0.1731711288747726,0.3056708481977046,0.4207037802683404,0.0881153351577727,175.0,6887.975302142817,8403.642702978022,0.232381145573545,80.23049333474269,0.7611243805971895,0.1998851880781309,1.1593993305286978,15291.61800512084,0.4504412351810109
22953.3661162909,16117.140083330489,18844.98381527358,9976.887940146478,6129.262443506,0.0629189896467138,0.0909618170909022,0.2211102265286748,0.6030168276892602,0.0064527779562309,51.0,3465.489507394356,7499.12682736453,-0.0972096258859759,450.06600228021375,0.7021689107242325,0.267031093062896,1.888863935159815,10964.616334758886,0.3160611736507753
34031.22843198768,26853.96111005752,35417.43624602285,17255.402694469998,6372.696516892967,0.1458038589163405,0.0606787585943184,0.2650408426203333,0.6498111884664819,0.0026022972986763,283.0,6375.586892516359,7817.831517091316,-0.0297508934325775,120.25169057239462,0.7890976126155975,0.1872602550809757,2.052541854463554,14193.418409607675,0.4491931900070427
10923.780227788387,10223.859296700602,18788.926129069925,6277.461809270523,668.5211061862091,-0.0133254734237824,0.1253057207874658,0.0557514777202179,0.578563421594604,-0.0888811018299043,481.0,7924.647235025826,10623.139415078494,0.1077305968098615,22.71056180413386,0.9359268571416977,0.0611986960782674,2.993076931399652,18547.78665010432,0.4272556820132096
22259.00491090953,20233.884779427484,5599.188451276776,4101.60672741518,1995.8492244696188,0.0237526840792996,0.0916798140396936,0.2161386074422476,0.304941744955176,0.0562058806064398,477.0,14379.356025390336,20061.67978867596,0.2290548612416586,46.66458052601579,0.9090201857815532,0.0896648000419559,1.3651207498397504,34441.035814066294,0.4175064914719425
31275.376422546327,19206.206520983607,6200.347647853745,4685.552752062063,13826.23358523794,0.121307512677256,-0.0283048955421944,0.3183335120727358,0.552826164728313,0.0544262033731969,132.0,5371.33104804948,8783.298863385839,0.2133227951923804,236.9346698677752,0.6140999315722995,0.4420804852494325,1.32329054349565,14154.62991143532,0.3794752022241189
56297.07766396216,50064.59010432317,24416.45704445361,19267.2249837644,7131.4727596608,-0.0144009993689262,-0.0441934472507443,0.3667621536700683,0.3929650712027615,0.0596403456171341,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,213.24650630288696,0.8892928759670125,0.1266757184489865,1.2672534350446538,13920.097636763325,0.4026754157487002
38552.9328693402,30021.294704954464,9721.67191982186,7911.215426762524,10147.621044987603,0.0189872172238623,0.0479808640785931,0.082120028954887,0.8981943016875307,-0.1086472184443017,46.0,2502.1225143029496,5805.449918128381,0.2936611061269398,838.1072362900043,0.7787032651108459,0.2632126868111155,1.2288468200391582,8307.57243243133,0.301185759697393
19675.153002664345,14509.554913548927,23104.885029304944,18462.44774669789,4483.310685056429,0.0629189896467138,0.0909618170909022,0.2211102265286748,0.6030168276892602,0.0064527779562309,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,74.5270947070619,0.7374557601449956,0.2278666236775548,1.251452968008393,13920.097636763325,0.4026754157487002
53248.61746524048,42449.17870827162,8836.286147351186,7622.699435193664,12604.25193516863,-0.003079936752836,0.0414366999020739,0.3758339327898901,0.8108906695883964,-0.001424413857617,299.0,3812.266614658337,7476.140688510313,0.1420733691067669,178.08902162287785,0.797188372749424,0.2367057124703079,1.1592069479421483,11288.40730316865,0.3377151897759957
15403.470888391514,13867.87029981772,12518.834398921204,10790.476197318916,1360.5860221259018,0.086429577532985,0.1921040906997651,0.1117567206858634,0.3961854237093413,0.0390113148490458,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,58.34648063784664,0.9003081448525302,0.0883298337098346,1.1601744139921952,13920.097636763325,0.4026754157487002
68551.90187153213,58764.338723632856,15947.765457358128,6592.134651902925,10548.4713625822,0.0097552947890649,-0.0440021941348423,0.1790033775735683,0.5340396394485769,-0.0454847977330445,335.0,6956.38698007959,7806.52032545183,0.093449073551134,204.6325429000959,0.8572240465882129,0.1538756923527852,2.419211120445568,14762.90730553142,0.4712071163295285
42812.10912629809,34027.16922221104,13035.033293552777,10913.550689198037,10491.444771236938,0.0637106544018529,0.1760020662243307,0.2755962319225784,0.3753676221121813,0.0993984329504727,181.0,19014.541638771738,18480.00739081258,0.2539576299007431,236.53098964805577,0.7948024499757536,0.2450578816448074,1.1943897696333174,37494.54902958432,0.5071281594497562
52980.03488180725,44057.32500244084,14415.20818816181,9071.563357990231,7158.340740175391,0.0030713930901709,0.0815407405884784,0.190502952373784,0.6348804948769291,-0.012379661542606,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,200.681950309876,0.8315835408702162,0.1351139302974201,1.5890544572413638,13920.097636763325,0.4026754157487002
41596.75953812097,32975.08998624014,5193.774508680693,10173.546751845854,7448.918339852797,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,430.0,5804.642914308301,4938.2205813487,0.1090637291985499,96.73665008865342,0.7927321828042981,0.1790744861514105,0.5105175840213593,10742.863495657002,0.5403254836715494
17450.701427043034,15291.22069831034,13695.420944783711,7748.163292473451,2380.1750439792413,0.0576028506322481,0.045512566933695,0.1870881749972799,0.6187984756039056,-0.0097230321315753,477.0,3427.822633442583,6562.475293154296,-0.0220588723700648,36.584279721264224,0.87625249691189,0.1363942334312549,1.7675699940510303,9990.29792659688,0.3431151561873636
13397.52560702446,8668.891714182939,51254.81746797922,16699.248976118102,5074.352828655359,0.001223224967495,0.0596173037000598,0.2861760813033261,0.7634987076577884,-0.0235618794776173,434.0,12539.648878770866,13322.249878965644,0.2583164010307527,30.86987467056327,0.6470516995793425,0.3787529859987597,3.0692887770749246,25861.89875773651,0.484869614417606
20905.663680328074,18103.01445900797,17115.660880241587,10644.790939710736,2492.1298593751003,0.1278541569684712,0.1825293890912979,0.2826523324725965,0.6595761397862873,0.0656985426785712,426.0,10698.361446736642,14457.967567516096,0.1700472302485805,49.07432788809407,0.8659382804499358,0.1192083589156826,1.6078907493045318,25156.32901425274,0.4252751441068888
46723.21803441574,38768.27997913539,21924.20792614628,16765.144762430984,9072.103725227746,0.1495539799412231,0.215638719026151,0.1455435155450532,0.6327075334145791,0.0135577007910981,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,176.981886493999,0.8297433612252298,0.1941669282827511,1.3077255363327516,13920.097636763325,0.4026754157487002
41500.28503852152,35175.18302097944,7950.474749185059,4368.560377281997,6984.324682406888,0.0856712810605986,-0.0423486991605498,0.0952590405898962,0.314385268425919,-0.0341572839878351,44.0,2952.001504516993,3809.532227656353,0.034991807191498,943.1882963300344,0.8475889500115247,0.1682958243762392,1.8199301514819937,6761.533732173346,0.4365875585993915
14118.521348284752,10021.882481024017,18533.55827588856,7175.667519743478,4641.915705101262,0.0362289088240753,0.1625063317428908,0.2153128868224068,0.4611342843723847,0.0535667927502583,98.0,4845.71753156978,5659.451804561007,0.0981234843960481,144.0665443702526,0.7098393828785453,0.3287820013577558,2.58283403249864,10505.169336130786,0.4612698164610958
