Periodo_ID,Ingresos,Gastos,Activos,Pasivos,EBIT,ROA,ROE,Margen_Explotacion,Endeudamiento,Indice_Rentabilidad,Plantilla,Costes_Fijos,CostesVariables,Crecimiento_Ingresos,Ingresos_por_Empleado,Ratio_Gastos_Ingresos,Margen_Operativo,Solvencia,Costes_Totales,Peso_Costes_Fijos,Riesgo_Deterioro
5,16959.27204285706,11767.377945841748,10024.180450045884,7479.056285243453,4489.15266628765,0.0109989569992128,0.1129917779699963,0.2182714002269283,0.6691289379581484,-0.0298716996315979,152.0,7256.22361727559,9555.277328387128,-0.0179557356990516,111.57415817669118,0.6938610287107196,0.26470196686174396,1.3403001752806816,16811.50094566272,0.4316225922199801,0
4,17852.638500746514,12967.730896840789,15314.478851223716,9482.617964920692,4480.116066664819,0.0657891201722588,0.2369433463916844,0.1366360818447269,0.6323650403127825,-0.0100353470907981,310.0,4908.428501259735,7763.920877880739,-0.0527077101556625,57.589156454021015,0.7263761542193631,0.2509498003041669,1.6150053611647106,12672.349379140473,0.3873337417084896,0
5,19131.810417542496,14214.15941214846,37806.43355532766,29693.95664717383,5270.754128788722,0.0956401533681288,0.0417757329220753,0.2855706414821637,0.4716360309955713,0.0078464212774178,262.0,2933.495762730185,7334.078531783781,-0.0147871367612302,73.02217716619273,0.7429594534929688,0.27549688261367145,1.2732029619544134,10267.574294513966,0.2857048489337517,0
2,11246.078223295057,9423.021758009343,11124.919726152812,8548.829287335297,1688.5070272706805,0.0282061320274954,0.008362079697323,0.1059621725462799,0.7864324037671049,-0.111684226141287,439.0,5351.482545368872,9697.617949980106,0.1958426131786389,25.6174902580753,0.8378940258916707,0.15014185334164915,1.301338388243859,15049.100495348977,0.3556014890739006,1
2,13914.323090647931,8624.628300514305,20192.88223339508,8662.804249195573,5908.592639192795,0.1016986508783904,0.2360352869011582,0.3351553756158367,0.8692229509435085,0.0396173961216574,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,52.705769282757316,0.6198381512580424,0.4246410407965924,2.3309867858632716,13920.097636763323,0.40267541574870025,0
3,15004.436716472908,11060.80106395695,15426.075568197608,12032.842523895755,4358.011071407031,0.062244624042052,0.1075987396804619,0.2367915853509405,0.5731910460371571,0.0090529583679727,161.0,3047.345724960744,4502.487024619564,-0.0265042542952974,93.19525910852738,0.7371686970303681,0.29044816235070686,1.2819976275400684,7549.832749580308,0.40363089170818317,0
1,21647.766330498605,18270.872643827894,7287.933197543828,3699.823829268136,2793.841539077367,0.0069751996829724,0.0176007949234438,0.1918034171743317,0.839550184188939,-0.1108893390625652,489.0,2145.225729931964,6806.120532742045,-0.0215004644018426,44.26946079856565,0.844007292248293,0.12905911383297056,1.9698054647605905,8951.34626267401,0.23965397684114692,0
9,24763.03673947873,16534.338320208004,15798.607188551712,6375.772299709958,6624.407060197184,0.134235063701061,0.0096821845139178,0.0509861761339674,0.5859407661480112,-0.1040950660857834,95.0,15897.454760984285,15441.31710597026,0.0372776269869163,260.6635446260919,0.6677023700347688,0.26751190210997644,2.477912705456939,31338.771866954543,0.5072775292048858,0
2,47822.43914017977,39430.87163866825,16055.018713613075,4841.861198336381,9728.255317099332,0.1449983713836054,0.2265112676663541,0.170980298077548,0.7304421332431262,0.0156456679185933,111.0,3522.070159273941,8640.418535225046,0.1255296585097436,430.8327850466646,0.8245265684396881,0.20342449051131278,3.315877522290278,12162.488694498987,0.2895846604870391,0
10,13370.726138195758,9238.367489306438,24938.61704519825,14228.533230822044,4266.807775522947,0.0423345751472139,0.0794104898214014,0.3960441121938422,0.8669684524929029,-0.0213256054547936,265.0,11306.042463245987,14906.119081950255,0.0809299315530213,50.45557033281418,0.6909398482791048,0.3191156360112772,1.7527187546764045,26212.161545196243,0.4313281239226142,0
2,36031.94551025028,32793.75954270558,20619.00594164422,10545.789333870836,3046.261142496287,0.0688368868802498,-0.0260784597926263,0.1497149435507051,0.6704125505928402,-0.0614939697936333,343.0,5084.363607071173,6222.776260773211,0.0841911337747795,105.04940381997167,0.9101301380847305,0.08454334339592331,1.955188491715869,11307.139867844384,0.4496595661233707,0
2,21488.39165268372,15128.91334923522,34562.306041373835,14268.172086656909,6656.811344499998,0.0078175917469623,0.079688180297286,0.1774208856106512,0.4014623402523909,0.0296528101152154,199.0,15348.7098139553,23757.55265534096,0.2440889460235894,107.98186760142573,0.7040505214984643,0.3097863931416486,2.4223359398430078,39106.26246929626,0.3924872602183889,0
1,26667.606632675703,18245.60457331677,17934.662789345588,7816.962004466692,10049.860473244134,0.0069202616641007,0.12682624186213,0.269739360663586,0.6072140334652556,-0.0260697833049646,423.0,11874.17188494348,9807.447940602226,0.1297096480901941,63.043987311290074,0.6841860548130521,0.3768564840359571,2.29432646328555,21681.619825545706,0.5476607366278556,0
2,23938.087868736613,19996.30695402444,13218.141640039095,7777.930384192513,4154.675817845889,0.068447483158555,0.0967993240547284,0.0865530031538565,0.4425096723564361,-0.0551202212778531,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,90.67457526036596,0.8353343451520964,0.17355921828960857,1.6994420092654727,13920.097636763323,0.40267541574870025,0
4,16012.581050185638,11832.452840883849,13052.61136842053,5244.841330853124,3513.940414523547,0.0267511502577011,0.2210630777605641,0.34053952437333,0.4327659546397104,0.1101717179023773,272.0,2778.19191366855,5578.082500283398,0.1895467315154403,58.869783272741316,0.7389472567726159,0.21944871994779439,2.4886570527191516,8356.27441395195,0.3324677692525244,0
1,16129.89621456461,13844.01299627574,21029.93890204661,16025.936836459752,1897.5319956363487,0.0494633837863496,0.1583185790026895,0.1166137373069387,0.3041745523819747,0.0128573581337234,283.0,9296.337623183292,11160.394789912809,0.2783186397563009,56.99609969810816,0.8582828315891572,0.11764068227066199,1.3122439653076956,20456.7324130961,0.4544390294332595,0
9,44812.93587775517,28161.80997224081,13259.632303603768,5077.979283237846,18547.851136049954,0.027473312755457,0.1603556696325704,0.1323721673652943,0.3321267905356049,0.0147407527545559,448.0,4865.095802112861,5613.385235797965,9.615760291126207e-06,100.02887472713208,0.6284303721823354,0.41389502322825894,2.6112025205327534,10478.481037910826,0.46429399304260727,0
8,16558.036517492434,15687.143876195069,11148.758728993693,9807.639031579663,865.8400326364798,0.0588315237798707,0.0209093262117085,0.3890978175223132,0.5219993315759865,0.0129652469662189,332.0,3291.233564133161,6069.6051173553815,0.2687249624626108,49.8736039683507,0.9474036284207172,0.052291226180216414,1.1367423590015653,9360.838681488542,0.35159601357533443,0
1,27881.196448998136,26374.14383685232,28637.757888464846,12104.896078892229,1255.286205398669,0.0995487996488913,0.0851664283923312,0.2840267234422891,0.3618250160585896,0.0977356709430603,227.0,5104.524437929307,7593.045656412565,0.0483449309031707,122.82465396034421,0.9459473478872185,0.045022680705073384,2.3657995658799256,12697.570094341872,0.40200797475447053,0
3,16712.103190620037,15743.602992082451,9582.547007324742,10173.546751845854,987.984688212949,0.1278076799118683,0.0845957822008926,0.2938499382027509,0.3566774554806521,0.103380704647029,24.0,5114.615830162039,4316.021665082273,0.2550028760472514,696.3376329425015,0.9420479763982564,0.05911791454037173,0.9419081900406185,9430.637495244311,0.5423404125904787,0
9,30226.24630505122,26533.69731857733,23311.18662719622,8750.942237994623,3354.708206811371,0.0587710820875979,0.1470897090967947,0.0733782192842429,0.8694674741329482,-0.0962578368160937,401.0,19308.047467267614,15998.393197462005,-0.0302384801416206,75.37717283055167,0.8778363363678138,0.11098659664699262,2.663848759735185,35306.44066472962,0.5468704039191337,1
9,24378.61299763313,20253.70381660235,6495.459426331613,2487.9372309785576,4314.546399312647,-0.0038209388905468,-0.0464743221206046,0.1940767226558964,0.6361448782698316,-0.0740429416564119,131.0,2375.699417710357,1987.0175897112088,-0.0524224301679801,186.09628242468037,0.8307980367286991,0.17698079869152267,2.6107810701384992,4362.7170074215655,0.5445458446351148,0
5,10322.98191448934,8281.431254125835,12876.989039886395,9643.539483658447,2431.231837940766,0.0424681376321812,0.0916427011421158,0.0797287436189721,0.4577545485792882,-0.0191561664986093,459.0,6035.952556758185,16665.163998726704,0.009207968574488,22.490156676447366,0.8022324675878794,0.23551642907833523,1.33529696868118,22701.11655548489,0.2658879153369141,0
6,47750.871672562425,43125.5093155982,14798.874652517816,8609.875082944427,3906.237514512688,-0.0138600215228194,0.1926252909532098,0.2642608685290741,0.6862623648607468,0.0011171893372256,45.0,8827.988260839616,12028.745866708072,0.1991134700861503,1061.1304816124984,0.9031355408822422,0.0818045279109995,1.7188257100074975,20856.734127547687,0.4232680057602864,0
10,16213.599668475716,12382.138384179423,15292.512632094498,11435.021228796068,3790.226390052951,-0.0004223917639188,0.1129868965120974,0.2302168690071609,0.3400501529104541,0.0102212522983623,115.0,9725.40583345307,9869.602135260058,0.1288919930535721,140.98782320413665,0.763688424369707,0.233768346792374,1.3373401173567008,19595.00796871313,0.4963205857829396,0
4,18144.98004749385,14820.574551016858,4813.857014704599,3190.468595663396,3947.550433861412,0.0819705167905727,0.0670599579089818,0.1306950972024552,0.5717988604979783,-0.0050814370788087,221.0,4975.434988979164,4509.203330363178,0.0926158212573803,82.10398211535679,0.8167864892782755,0.21755606363461613,1.5088244470570165,9484.638319342343,0.524578251848844,0
1,25410.87968524268,18903.57690965868,5435.281846450054,3868.942127982991,7214.8021802050525,0.1141341551322202,-0.0494188072589399,0.1213154923105211,0.3244710080613109,-0.0001374499570487,288.0,12900.61664964598,13642.848248891529,0.1197805977830027,88.23222112931485,0.7439166665543223,0.28392571487381585,1.4048496117680747,26543.46489853751,0.48601856234514346,0
1,60180.4163988447,47992.74682505002,22590.24634787532,15422.209997727858,14586.390508197786,0.14332856844855,-0.024349412652147,0.2692897192035531,0.6871666531941378,0.0307690630549686,498.0,2407.2729215736026,3612.2432162257583,0.0543692146222249,120.84420963623434,0.7974811358395876,0.24237769329355793,1.4647865870846994,6019.516137799361,0.3999113660410691,0
5,20161.424637938988,18098.93276869794,19941.176892827167,6094.162690162812,1734.8302342022312,-0.0024876065465313,0.0491682457256129,0.106315105420136,0.7630832810869408,-0.0826141624994777,372.0,13624.984625755716,12254.999395492829,0.1919291675324295,54.19737805897577,0.8977010848052905,0.08604700636767973,3.2721766560345005,25879.984021248543,0.5264680462928044,1
2,15283.58995812945,12856.260575661769,30851.675332605493,21917.490371194155,2842.174411887545,0.1388130551244541,0.038418009018303,0.110737386677736,0.3485080809859523,-0.0242383596515934,411.0,20320.685430635927,16764.877189542076,0.0477186259706556,37.18635026308869,0.8411806788118803,0.18596248784964112,1.4076281002113915,37085.562620178,0.5479405999244455,0
6,21664.635584529507,19241.351299443904,6773.620907805906,3110.594655879473,2026.4330574286143,0.0150946103611151,0.1385071689485704,0.2877432461909501,0.4256917336317598,0.0843870244956238,472.0,3802.8594610292994,6279.610306292457,-0.0686698723590242,45.89965166213879,0.8881456244380106,0.09353644789094302,2.177596780410712,10082.469767321756,0.37717538944225043,0
4,21846.33718600289,19365.317458757032,17540.070225284526,5641.279946827859,2192.64566049977,0.0629189896467138,0.0909618170909022,0.2211102265286748,0.6030168276892602,0.0064527779562309,237.0,13423.09453531426,10871.706475217765,-0.0344681331046201,92.17863791562401,0.8864331486728373,0.10036674074153788,3.109235916424864,24294.801010532025,0.5525089310052477,0
10,39902.59493483728,24502.13258323283,19311.59352527472,16601.54884048106,18296.221260361646,-0.0096908468332152,0.1987759285370853,0.0678567665335495,0.4447240647768138,-0.0092673739822437,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,151.1461929349897,0.6140486006798782,0.4585220908625164,1.1632404729723476,13920.097636763323,0.40267541574870025,0
5,77922.20318956811,71023.72574066241,18715.92438276216,9490.9931660257,7361.669431981195,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,295.1598605665459,0.9114696817270018,0.09447460583310026,1.971966901183572,13920.097636763323,0.40267541574870025,0
6,30975.31093839297,26882.7654247608,40861.246931704205,17692.44547211359,4579.540386069937,0.0629189896467138,0.0909618170909022,0.2211102265286748,0.6030168276892602,0.0064527779562309,367.0,3650.857742939329,8539.290402417675,0.0289808616500418,84.40139220270564,0.8678771773503141,0.1478448560267311,2.309530754022033,12190.148145357005,0.29949248355360397,0
3,55456.46973386787,38185.0635063111,15030.313732192468,6939.406120382977,17933.298552183558,0.021186952977397,0.2283734770289247,0.3179510399959698,0.8259588713010114,-0.0055024645757382,446.0,9991.06004614836,18320.904699219707,-0.0615016484826064,124.34186038983826,0.6885592193220886,0.3233761297508539,2.1659366048694326,28311.964745368066,0.35289179454714215,0
4,29494.64772048392,26632.09878240868,13449.111570007715,5993.314033302572,2650.2005895282737,0.0660378753142466,-0.0178542612382503,0.3228293262048378,0.7542903481844636,0.0264062755455634,27.0,3290.989969231416,3513.1458705484247,0.0102414392881196,1092.394360017923,0.9029468341102711,0.08985361054804934,2.2440191679054533,6804.135839779841,0.4836749363513444,0
9,29594.014746210745,19061.040826380857,8558.259164928404,3581.137137512823,10674.15194536797,0.0328342876072941,-0.0477795981511555,0.275785810779706,0.602852594139325,0.0176250074028976,350.0,18482.122778521883,31604.95681663188,0.1756067873531534,84.55432784631641,0.6440843187327754,0.3606861737721713,2.3898160936870183,50087.07959515376,0.3689998084917322,0
10,38343.94054583308,36146.949482448144,9178.763059672456,5923.167142451739,2481.240450798454,0.0050808376401257,0.1016831928482226,0.2532859934342575,0.834597224786559,-0.0465369791578981,134.0,2661.316651013356,7646.165140241483,0.218693740818019,286.14881004353043,0.9427030442852153,0.06471010583360857,1.5496376919515982,10307.481791254839,0.25819270942310013,0
5,33197.87313317302,27748.230269841457,9341.926796531829,7988.830768826717,6499.739380242179,0.0516475278840526,0.2199097021092484,0.1317154393224304,0.8360754325002697,-0.0445916368618143,317.0,4369.34504835262,4258.736990396182,0.1360660509804138,104.72515183966253,0.8358436143945016,0.19578782514676535,1.1693734749001117,8628.082038748802,0.506409770877218,1
8,28385.593251246748,25445.144649559195,17314.112008170618,6720.263790750678,2835.818696040458,0.056001612602729,0.097314163728426,0.2140470935771738,0.5701591160979829,0.0045560252776775,267.0,2661.626812614381,6152.072115223759,0.0366455138567789,106.3130833380028,0.8964105285501334,0.0999034499980339,2.576403627488642,8813.69892783814,0.3019874895212963,0
3,37546.57137600652,26790.05246622649,23364.63837446978,20619.585860849784,11889.785635105736,0.0713816647521365,0.1754465672112868,0.2200665951070592,0.4451434635550547,0.0485650293321347,264.0,5605.281103146171,8314.816533617151,0.0912009917433241,142.22186127275197,0.7135152820730312,0.31666767961411507,1.1331284019060734,13920.097636763323,0.40267541574870025,0
4,39523.384770567456,33071.95549550913,28107.88106289712,24411.310767386087,5418.589005974412,0.0240483611450012,0.054880151141805,0.2560829687018949,0.4945881983253484,-0.0082274367812739,20.0,3932.1215644266354,4581.4741788709,0.1242730105696336,1976.1692385283727,0.8367693123322115,0.1370983036354104,1.1514285869667316,8513.595743297536,0.46186378622948604,0
